406. Milking data per cow with merlin number 16/12/2020 16:02:27
4,-,-,-,-,-,-,-
8,-,-,-,-,-,-,-
18,-,-,-,-,-,-,-
23,-,-,-,-,-,-,-
26,25.2,06/12/2020 08:46:40,1,12.4,8.8,340,Ok
26,25.2,06/12/2020 22:16:43,1,14.2,8.4,420,Ok
26,25.2,07/12/2020 09:10:23,1,12.5,8.7,370,Ok
26,25.2,07/12/2020 19:52:44,1,10.5,8.5,280,Ok
26,25.2,08/12/2020 05:17:57,1,9.1,8.2,290,Ok
26,25.2,08/12/2020 11:54:43,1,7.9,8.4,230,Ok
26,25.2,08/12/2020 22:16:38,1,12.3,8.6,300,Ok
26,25.2,09/12/2020 10:59:53,1,14.8,8.6,410,Ok
26,25.2,09/12/2020 19:24:14,1,7.3,8.2,240,Ok
26,25.2,10/12/2020 04:21:52,1,8.8,8.4,300,Ok
26,25.2,10/12/2020 12:13:39,1,9.6,8.6,270,Ok
26,25.2,10/12/2020 23:02:38,1,12.9,8.5,390,Ok
26,25.2,11/12/2020 10:48:36,1,13.5,8.8,400,Ok
26,25.2,11/12/2020 21:29:46,1,8.7,8.1,270,YCO
26,25.2,12/12/2020 07:25:18,1,11.6,8.2,350,Ok
26,25.2,12/12/2020 22:20:13,1,17.3,8.6,420,Ok
26,25.2,13/12/2020 16:20:50,1,17.9,8.6,480,Ok
26,25.2,14/12/2020 01:05:17,1,7.0,7.9,340,YCO
26,25.2,14/12/2020 10:18:38,1,7.1,8.4,270,YCO
26,25.2,14/12/2020 22:07:45,1,13.3,8.2,330,Ok
26,25.2,15/12/2020 04:47:09,1,6.4,8.2,240,Ok
26,25.2,15/12/2020 16:35:29,1,12.6,8.8,310,Ok
26,25.2,16/12/2020 02:35:48,1,9.6,8.6,280,Ok
26,25.2,16/12/2020 09:41:17,1,8.0,8.6,240,Ok
43,-,-,-,-,-,-,-
53,18.9,06/12/2020 03:38:10,1,5.2,8.4,320,Ok
53,18.9,06/12/2020 11:51:51,1,7.6,9.3,270,Ok
53,18.9,06/12/2020 23:38:19,1,10.0,9.2,410,Ok
53,18.9,07/12/2020 13:45:07,1,10.8,8.6,390,Ok
53,18.9,07/12/2020 21:24:05,1,6.3,9.5,300,Ok
53,18.9,08/12/2020 04:47:42,1,4.5,8.1,280,YCO
53,18.9,08/12/2020 14:08:57,1,9.4,9.1,370,Ok
53,18.9,09/12/2020 00:14:13,1,8.3,8.9,330,Ok
53,18.9,09/12/2020 09:10:10,1,8.0,8.8,280,Ok
53,18.9,09/12/2020 20:27:23,1,8.6,9.1,340,Ok
53,18.9,10/12/2020 11:19:06,1,10.6,8.9,440,Ok
53,18.9,10/12/2020 23:49:30,1,10.5,8.9,370,Ok
53,18.9,11/12/2020 11:27:29,1,9.1,8.8,300,Ok
53,18.9,11/12/2020 23:15:12,1,9.3,8.7,360,Ok
53,18.9,12/12/2020 10:26:30,1,9.0,8.8,330,Ok
53,18.9,12/12/2020 19:51:30,1,7.6,9.1,400,Ok
53,18.9,13/12/2020 07:05:33,1,9.5,9.3,320,Ok
53,18.9,13/12/2020 17:23:48,1,4.6,8.8,300,YCO
53,18.9,13/12/2020 22:53:48,1,7.1,8.8,270,Ok
53,18.9,14/12/2020 06:46:41,1,5.5,8.5,300,Ok
53,18.9,14/12/2020 21:49:24,1,11.6,8.6,370,Ok
53,18.9,15/12/2020 08:49:05,1,8.8,8.8,430,Ok
53,18.9,15/12/2020 16:28:51,1,5.3,8.6,250,Ok
53,18.9,16/12/2020 00:23:04,1,6.7,8.9,330,Ok
53,18.9,16/12/2020 10:34:30,1,8.6,9.1,410,Ok
56,13.8,06/12/2020 01:53:03,1,2.9,7.9,430,YCO
56,13.8,06/12/2020 20:06:10,1,11.4,10.6,560,YCO
56,13.8,07/12/2020 04:23:08,1,4.0,7.9,450,YCO
56,13.8,07/12/2020 18:34:52,1,11.1,10.4,650,YCO
56,13.8,08/12/2020 17:58:16,1,12.6,10.0,850,Ok
56,13.8,09/12/2020 02:16:01,1,2.7,7.8,380,YCO
56,13.8,09/12/2020 06:32:47,1,1.1,8.7,330,Failed
56,13.8,09/12/2020 19:18:24,1,11.2,10.6,850,YCO
56,13.8,10/12/2020 13:30:23,1,9.5,10.2,500,YCO
56,13.8,10/12/2020 23:28:14,1,3.5,9.2,430,YCO
56,13.8,11/12/2020 15:11:08,1,11.8,13.6,580,YCO
56,13.8,12/12/2020 00:12:18,1,3.6,9.3,390,YCO
56,13.8,12/12/2020 15:44:06,1,8.7,10.2,510,YCO
56,13.8,12/12/2020 22:40:10,1,1.6,8.3,380,Failed
56,13.8,13/12/2020 08:09:20,1,9.0,10.7,710,YCO
56,13.8,13/12/2020 21:08:42,1,6.2,10.3,490,YCO
56,13.8,14/12/2020 12:43:01,1,3.2,9.9,350,YCO
56,13.8,14/12/2020 23:51:52,1,11.3,10.3,650,YCO
56,13.8,15/12/2020 16:00:12,1,9.7,10.2,700,YCO
56,13.8,16/12/2020 01:30:37,1,1.3,7.6,310,Failed
56,13.8,16/12/2020 12:22:41,1,8.8,13.6,670,YCO
57,-,-,-,-,-,-,-
60,-,-,-,-,-,-,-
63,21.9,06/12/2020 09:47:09,1,12.0,9.6,470,Ok
63,21.9,06/12/2020 16:26:51,1,5.9,8.6,290,Ok
63,21.9,06/12/2020 23:00:32,1,6.1,8.7,290,Ok
63,21.9,07/12/2020 09:25:50,1,12.4,9.2,440,Ok
63,21.9,07/12/2020 16:26:08,1,5.6,8.6,330,Ok
63,21.9,07/12/2020 22:40:11,1,5.6,8.9,420,Ok
63,21.9,08/12/2020 08:43:29,1,4.5,9.2,360,YCO
63,21.9,08/12/2020 12:30:32,1,7.4,9.1,420,Ok
63,21.9,08/12/2020 21:14:15,1,9.9,8.5,780,Ok
63,21.9,09/12/2020 10:39:34,1,10.2,8.8,510,YCO
63,21.9,09/12/2020 18:45:42,1,4.8,8.2,270,YCO
63,21.9,10/12/2020 10:20:07,1,14.2,8.7,510,Ok
63,21.9,10/12/2020 17:55:46,1,5.9,8.1,300,YCO
63,21.9,11/12/2020 00:41:50,1,6.6,8.6,500,Ok
63,21.9,11/12/2020 10:01:01,1,9.1,8.9,400,Ok
63,21.9,11/12/2020 16:56:30,1,6.9,9.1,440,Ok
63,21.9,11/12/2020 23:02:10,1,3.3,7.6,290,YCO
63,21.9,12/12/2020 08:03:37,1,3.8,8.7,270,YCO
63,21.9,12/12/2020 15:05:21,1,12.0,8.9,480,Ok
63,21.9,12/12/2020 21:54:54,1,6.8,8.7,300,Ok
63,21.9,13/12/2020 11:18:09,1,14.6,9.2,500,Ok
63,21.9,13/12/2020 20:28:55,1,7.4,9.1,390,Ok
63,21.9,14/12/2020 03:14:24,1,5.5,8.5,280,Ok
63,21.9,14/12/2020 11:04:00,1,7.3,9.2,320,Ok
63,21.9,14/12/2020 20:39:42,1,10.8,8.6,390,Ok
63,21.9,15/12/2020 03:12:51,1,6.1,8.2,290,Ok
63,21.9,15/12/2020 10:19:28,1,7.8,8.7,390,Ok
63,21.9,15/12/2020 18:50:32,1,6.3,8.7,270,YCO
63,21.9,16/12/2020 03:14:26,1,6.9,8.7,470,YCO
63,21.9,16/12/2020 09:35:46,1,7.3,8.5,310,Ok
63,21.9,16/12/2020 15:48:57,1,6.9,8.8,310,Ok
71,-,-,-,-,-,-,-
73,-,-,-,-,-,-,-
83,14.7,06/12/2020 08:22:45,1,5.6,8.2,280,YCO
83,14.7,06/12/2020 17:32:52,1,6.1,8.5,420,YCO
83,14.7,07/12/2020 03:08:08,1,6.7,8.6,340,YCO
83,14.7,07/12/2020 14:40:03,1,6.7,8.5,500,YCO
83,14.7,08/12/2020 00:59:30,1,6.7,8.4,350,YCO
83,14.7,08/12/2020 08:30:42,1,4.2,8.0,240,YCO
83,14.7,08/12/2020 11:30:11,1,0.9,7.1,220,Failed
83,14.7,08/12/2020 17:05:25,1,4.9,8.7,240,YCO
83,14.7,08/12/2020 23:34:19,1,4.5,8.4,270,YCO
83,14.7,09/12/2020 06:24:36,1,3.5,7.8,310,YCO
83,14.7,09/12/2020 11:12:39,1,0.7,8.2,270,Failed
83,14.7,09/12/2020 16:41:02,1,5.2,8.8,230,YCO
83,14.7,09/12/2020 21:03:17,1,0.2,7.8,260,Failed
83,14.7,10/12/2020 02:50:58,1,5.3,8.4,300,YCO
83,14.7,10/12/2020 10:49:41,1,4.7,8.0,270,YCO
83,14.7,10/12/2020 16:14:58,1,3.8,8.4,250,YCO
83,14.7,10/12/2020 21:25:52,1,3.1,8.0,250,YCO
83,14.7,11/12/2020 04:10:05,1,4.7,8.4,250,YCO
83,14.7,11/12/2020 12:39:57,1,4.2,8.7,280,YCO
83,14.7,11/12/2020 16:10:44,1,1.8,8.0,210,YCO
83,14.7,11/12/2020 22:15:00,1,5.3,8.4,250,YCO
83,14.7,12/12/2020 04:27:14,1,3.3,8.1,340,YCO
83,14.7,12/12/2020 13:42:39,1,5.5,8.2,500,YCO
83,14.7,12/12/2020 20:54:44,1,4.4,8.2,450,YCO
83,14.7,13/12/2020 04:01:17,1,4.0,8.3,320,YCO
83,14.7,13/12/2020 11:50:11,1,6.5,9.1,360,YCO
83,14.7,13/12/2020 19:49:03,1,5.3,8.2,260,YCO
83,14.7,13/12/2020 23:34:56,1,0.2,7.4,290,Failed
83,14.7,14/12/2020 06:53:32,1,5.1,8.3,290,YCO
83,14.7,14/12/2020 14:40:04,1,4.7,8.5,260,YCO
83,14.7,14/12/2020 17:41:15,1,2.2,7.6,240,YCO
83,14.7,15/12/2020 01:32:35,1,4.0,8.1,270,YCO
83,14.7,15/12/2020 07:21:47,1,4.0,7.7,230,YCO
83,14.7,15/12/2020 12:23:09,1,2.7,8.1,320,YCO
83,14.7,15/12/2020 16:23:31,1,1.1,8.0,310,Failed
83,14.7,15/12/2020 20:35:42,1,4.0,9.2,240,YCO
83,14.7,16/12/2020 04:35:43,1,5.1,8.6,280,YCO
83,14.7,16/12/2020 11:54:23,1,4.9,8.6,430,YCO
83,14.7,16/12/2020 15:42:41,1,1.3,7.9,440,Failed
90,-,-,-,-,-,-,-
91,-,-,-,-,-,-,-
92,-,-,-,-,-,-,-
95,-,-,-,-,-,-,-
109,-,-,-,-,-,-,-
163,-,-,-,-,-,-,-
166,24.0,06/12/2020 02:26:29,1,5.1,8.4,260,YCO
166,24.0,06/12/2020 10:18:22,1,10.4,8.5,300,Ok
166,24.0,06/12/2020 17:12:36,1,7.5,8.4,260,Ok
166,24.0,06/12/2020 23:51:19,1,6.8,8.4,280,Ok
166,24.0,07/12/2020 14:30:15,1,15.1,8.5,500,Ok
166,24.0,07/12/2020 21:28:43,1,5.0,7.6,200,YCO
166,24.0,08/12/2020 09:38:30,1,10.6,8.4,490,Ok
166,24.0,08/12/2020 17:23:11,1,10.2,8.3,330,Ok
166,24.0,09/12/2020 00:19:54,1,7.3,8.2,270,Ok
166,24.0,09/12/2020 10:09:47,1,11.3,8.8,370,Ok
166,24.0,09/12/2020 16:49:08,1,7.0,8.5,250,Ok
166,24.0,10/12/2020 02:44:29,1,8.9,8.0,270,Ok
166,24.0,10/12/2020 11:59:39,1,10.3,8.5,290,Ok
166,24.0,10/12/2020 18:21:16,1,6.5,8.1,230,Ok
166,24.0,11/12/2020 01:08:25,1,2.9,8.2,160,YCO
166,24.0,11/12/2020 09:15:41,1,11.9,8.6,360,Ok
166,24.0,11/12/2020 17:58:23,1,8.7,8.2,390,Ok
166,24.0,12/12/2020 02:12:44,1,2.7,7.5,180,YCO
166,24.0,12/12/2020 09:03:39,1,11.7,8.5,410,Ok
166,24.0,12/12/2020 16:03:19,1,8.0,8.3,260,Ok
166,24.0,12/12/2020 23:21:26,1,7.6,8.3,240,Ok
166,24.0,13/12/2020 10:55:21,1,12.5,8.5,360,Ok
166,24.0,13/12/2020 19:54:47,1,7.8,8.4,260,Ok
166,24.0,14/12/2020 02:38:14,1,5.6,8.0,260,Ok
166,24.0,14/12/2020 10:37:48,1,5.3,8.4,500,YCO
166,24.0,14/12/2020 16:23:41,1,9.9,8.5,300,Ok
166,24.0,15/12/2020 00:09:34,1,1.1,7.5,170,Failed
166,24.0,15/12/2020 08:56:32,1,12.4,8.4,370,YCO
166,24.0,15/12/2020 17:10:50,1,4.7,8.1,260,YCO
166,24.0,15/12/2020 23:38:55,1,7.1,7.9,300,Ok
166,24.0,16/12/2020 09:29:38,1,10.0,8.8,310,Ok
167,-,-,-,-,-,-,-
169,42.8,06/12/2020 01:38:21,1,11.8,8.6,360,Ok
169,42.8,06/12/2020 10:01:25,1,17.0,9.1,450,Ok
169,42.8,06/12/2020 22:39:18,1,26.4,9.1,630,Ok
169,42.8,07/12/2020 09:48:16,1,22.3,8.8,620,Ok
169,42.8,07/12/2020 20:03:25,1,17.5,8.9,540,Ok
169,42.8,08/12/2020 02:52:54,1,10.9,8.5,310,Ok
169,42.8,08/12/2020 09:29:00,1,12.4,8.9,360,Ok
169,42.8,08/12/2020 15:22:34,1,10.6,9.2,330,Ok
169,42.8,08/12/2020 20:51:20,1,10.5,9.1,320,Ok
169,42.8,09/12/2020 01:52:59,1,9.9,8.8,300,Ok
169,42.8,09/12/2020 09:24:34,1,9.2,9.2,290,YCO
169,42.8,09/12/2020 15:03:52,1,13.8,9.2,510,Ok
169,42.8,09/12/2020 20:57:33,1,9.9,8.5,310,Ok
169,42.8,10/12/2020 02:09:46,1,8.7,8.7,290,Ok
169,42.8,10/12/2020 09:52:20,1,14.0,9.1,380,Ok
169,42.8,10/12/2020 14:58:44,1,9.2,9.3,280,Ok
169,42.8,10/12/2020 21:50:27,1,14.0,9.1,390,Ok
169,42.8,11/12/2020 03:21:18,1,11.1,9.3,340,Ok
169,42.8,11/12/2020 08:36:40,1,10.7,9.5,310,Ok
169,42.8,11/12/2020 14:42:01,1,11.1,9.3,320,Ok
169,42.8,11/12/2020 22:23:48,1,12.3,8.8,380,Ok
169,42.8,12/12/2020 08:33:06,1,18.0,8.8,570,Ok
169,42.8,12/12/2020 14:24:37,1,10.1,8.9,340,Ok
169,42.8,12/12/2020 22:04:13,1,14.1,8.6,400,Ok
169,42.8,13/12/2020 09:00:17,1,19.7,9.1,480,Ok
169,42.8,13/12/2020 18:29:28,1,14.1,8.6,460,Ok
169,42.8,14/12/2020 00:34:44,1,9.1,8.3,310,Ok
169,42.8,14/12/2020 08:45:02,1,14.3,8.9,410,Ok
169,42.8,14/12/2020 14:45:40,1,4.9,8.6,240,YCO
169,42.8,14/12/2020 19:12:15,1,6.3,8.7,270,YCO
169,42.8,15/12/2020 08:29:23,1,24.4,8.9,650,Ok
169,42.8,15/12/2020 18:12:04,1,12.9,8.6,360,YCO
169,42.8,16/12/2020 01:53:06,1,13.2,8.7,400,Ok
169,42.8,16/12/2020 08:52:27,1,13.9,9.5,380,Ok
169,42.8,16/12/2020 14:54:31,1,11.5,9.6,320,Ok
170,-,-,-,-,-,-,-
177,13.5,06/12/2020 01:07:14,1,2.5,8.7,240,YCO
177,13.5,06/12/2020 11:59:14,1,6.4,10.2,330,Ok
177,13.5,07/12/2020 02:33:11,1,8.1,9.8,360,Ok
177,13.5,07/12/2020 18:22:36,1,9.0,10.3,430,Ok
177,13.5,08/12/2020 06:20:21,1,5.2,8.6,250,Ok
177,13.5,08/12/2020 19:32:21,1,6.5,10.2,280,Ok
177,13.5,09/12/2020 13:00:33,1,11.5,10.4,510,Ok
177,13.5,10/12/2020 00:12:07,1,5.4,9.9,270,Ok
177,13.5,10/12/2020 17:39:30,1,9.8,10.4,420,Ok
177,13.5,11/12/2020 03:14:08,1,5.2,9.5,260,Ok
177,13.5,11/12/2020 16:18:52,1,8.4,10.3,400,Ok
177,13.5,12/12/2020 01:33:55,1,4.1,8.6,250,Ok
177,13.5,12/12/2020 17:41:54,1,10.6,10.3,460,Ok
177,13.5,13/12/2020 01:51:07,1,4.5,9.1,240,Ok
177,13.5,13/12/2020 14:59:57,1,9.3,10.9,360,Ok
177,13.5,13/12/2020 23:19:22,1,3.6,8.6,270,Ok
177,13.5,14/12/2020 13:43:43,1,8.4,10.4,380,Ok
177,13.5,14/12/2020 23:11:20,1,6.1,9.3,300,Ok
177,13.5,15/12/2020 11:31:32,1,7.7,10.2,350,Ok
177,13.5,15/12/2020 20:30:19,1,4.7,9.2,310,Ok
177,13.5,16/12/2020 04:18:24,1,4.0,9.2,360,Ok
177,13.5,16/12/2020 14:01:38,1,6.6,10.3,330,Ok
182,-,-,-,-,-,-,-
185,-,-,-,-,-,-,-
187,-,-,-,-,-,-,-
190,-,-,-,-,-,-,-
195,-,-,-,-,-,-,-
202,-,-,-,-,-,-,-
208,-,06/12/2020 02:13:46,1,4.9,8.9,350,YCO
211,-,-,-,-,-,-,-
240,36.8,06/12/2020 06:13:30,1,9.4,8.9,310,Ok
240,36.8,06/12/2020 13:57:20,1,11.2,9.3,290,Ok
240,36.8,06/12/2020 20:43:58,1,9.8,9.2,300,Ok
240,36.8,07/12/2020 04:30:28,1,11.9,9.3,350,Ok
240,36.8,07/12/2020 10:59:26,1,9.7,8.6,290,Ok
240,36.8,07/12/2020 18:13:58,1,10.6,9.2,290,Ok
240,36.8,08/12/2020 01:13:06,1,9.1,8.5,260,Ok
240,36.8,08/12/2020 07:31:42,1,9.6,8.8,290,Ok
240,36.8,08/12/2020 14:28:13,1,0.0,-,0,Failed
240,36.8,08/12/2020 15:30:15,1,11.5,8.7,370,Ok
240,36.8,08/12/2020 21:50:25,1,10.4,8.7,370,Ok
240,36.8,09/12/2020 04:31:40,1,10.4,8.6,310,Ok
240,36.8,09/12/2020 12:50:34,1,13.2,8.7,410,Ok
240,36.8,09/12/2020 19:30:50,1,9.6,8.8,300,Ok
240,36.8,10/12/2020 03:09:06,1,10.9,8.9,320,Ok
240,36.8,10/12/2020 10:39:35,1,0.0,-,0,Failed
240,36.8,10/12/2020 13:32:01,1,0.0,-,0,Failed
240,36.8,10/12/2020 14:30:55,1,17.4,9.2,460,Ok
240,36.8,10/12/2020 21:42:21,1,11.6,8.7,360,Ok
240,36.8,11/12/2020 06:00:34,1,12.7,8.7,450,Ok
240,36.8,11/12/2020 13:25:33,1,0.0,-,0,Failed
240,36.8,11/12/2020 14:34:40,1,13.4,8.9,390,Ok
240,36.8,11/12/2020 21:03:41,1,8.6,8.7,310,Ok
240,36.8,12/12/2020 03:12:25,1,9.6,8.6,400,Ok
240,36.8,12/12/2020 09:43:02,1,11.0,8.7,360,Ok
240,36.8,12/12/2020 15:57:45,1,9.8,8.6,340,Ok
240,36.8,12/12/2020 23:38:46,1,12.9,8.5,440,Ok
240,36.8,13/12/2020 06:06:55,1,11.0,8.5,360,Ok
240,36.8,13/12/2020 13:03:25,1,8.7,8.6,230,Ok
240,36.8,13/12/2020 20:58:59,1,13.8,8.8,470,Ok
240,36.8,14/12/2020 03:08:03,1,9.6,8.5,470,Ok
240,36.8,14/12/2020 10:12:09,1,12.1,8.9,430,Ok
240,36.8,14/12/2020 17:08:59,1,11.4,8.8,330,Ok
240,36.8,15/12/2020 00:52:32,1,12.4,8.6,370,Ok
240,36.8,15/12/2020 07:04:08,1,10.3,8.4,340,Ok
240,36.8,15/12/2020 13:38:52,1,11.0,8.9,400,Ok
240,36.8,15/12/2020 20:45:22,1,10.6,8.6,490,Ok
240,36.8,16/12/2020 05:31:38,1,14.4,9.2,460,Ok
240,36.8,16/12/2020 12:40:04,1,12.0,8.9,410,Ok
254,32.2,06/12/2020 01:16:11,1,8.4,8.7,370,Ok
254,32.2,06/12/2020 08:31:09,1,9.9,9.2,360,Ok
254,32.2,06/12/2020 20:54:57,1,17.4,9.1,570,Ok
254,32.2,07/12/2020 06:37:56,1,12.7,8.6,470,Ok
254,32.2,07/12/2020 15:07:45,1,11.6,8.8,370,Ok
254,32.2,07/12/2020 21:49:59,1,8.4,8.5,390,Ok
254,32.2,08/12/2020 04:12:27,1,8.1,8.7,260,Ok
254,32.2,08/12/2020 11:16:21,1,9.2,8.6,370,Ok
254,32.2,08/12/2020 19:09:14,1,10.8,8.9,360,Ok
254,32.2,09/12/2020 02:45:54,1,9.8,8.8,400,Ok
254,32.2,09/12/2020 11:58:50,1,12.3,8.9,400,Ok
254,32.2,09/12/2020 18:40:08,1,8.7,8.6,330,Ok
254,32.2,10/12/2020 01:37:16,1,8.5,8.4,410,Ok
254,32.2,10/12/2020 07:52:46,1,8.4,8.7,370,Ok
254,32.2,10/12/2020 14:13:03,1,8.4,8.7,330,Ok
254,32.2,10/12/2020 22:06:44,1,10.9,8.7,390,Ok
254,32.2,11/12/2020 04:27:12,1,8.5,8.7,450,Ok
254,32.2,11/12/2020 12:33:45,1,10.5,8.8,470,Ok
254,32.2,11/12/2020 19:20:18,1,9.7,8.5,350,Ok
254,32.2,12/12/2020 01:58:07,1,9.2,8.7,490,Ok
254,32.2,12/12/2020 10:01:50,1,11.4,8.8,490,Ok
254,32.2,12/12/2020 18:08:08,1,10.8,8.8,400,Ok
254,32.2,13/12/2020 00:58:52,1,9.8,8.9,340,Ok
254,32.2,13/12/2020 07:11:24,1,8.8,8.8,290,Ok
254,32.2,13/12/2020 13:43:27,1,8.6,9.2,290,Ok
254,32.2,13/12/2020 21:15:23,1,9.6,8.8,340,Ok
254,32.2,14/12/2020 03:27:47,1,8.2,8.8,340,Ok
254,32.2,14/12/2020 11:24:08,1,10.1,8.8,350,Ok
254,32.2,14/12/2020 19:47:48,1,12.0,8.7,440,Ok
254,32.2,15/12/2020 02:26:05,1,9.3,8.8,420,Ok
254,32.2,15/12/2020 10:36:58,1,11.8,9.2,390,Ok
254,32.2,15/12/2020 18:25:12,1,10.2,8.8,320,Ok
254,32.2,16/12/2020 00:31:34,1,5.7,8.6,240,Ok
254,32.2,16/12/2020 08:44:38,1,13.9,9.6,420,Ok
259,22.1,06/12/2020 11:46:06,1,10.4,8.7,360,YCO
259,22.1,07/12/2020 00:34:05,1,11.7,9.5,420,Ok
259,22.1,07/12/2020 10:03:20,1,7.7,8.2,320,Ok
259,22.1,07/12/2020 22:29:45,1,11.4,11.3,410,Ok
259,22.1,08/12/2020 11:24:12,1,11.5,8.9,400,Ok
259,22.1,08/12/2020 23:04:53,1,10.9,8.7,380,Ok
259,22.1,09/12/2020 08:28:40,1,9.0,8.5,320,Ok
259,22.1,09/12/2020 17:03:05,1,8.3,9.1,340,Ok
259,22.1,10/12/2020 03:43:52,1,9.0,10.0,350,Ok
259,22.1,10/12/2020 13:42:48,1,9.3,8.7,380,Ok
259,22.1,11/12/2020 02:03:14,1,12.2,8.5,410,Ok
259,22.1,11/12/2020 11:52:39,1,9.7,9.1,380,Ok
259,22.1,11/12/2020 21:11:10,1,8.2,8.2,370,Ok
259,22.1,12/12/2020 11:28:46,1,13.8,9.5,520,Ok
259,22.1,12/12/2020 20:42:53,1,8.4,7.7,380,Ok
259,22.1,13/12/2020 15:17:56,1,17.2,10.4,530,Ok
259,22.1,14/12/2020 01:12:47,1,9.1,8.4,370,Ok
259,22.1,14/12/2020 13:55:46,1,11.7,9.1,450,Ok
259,22.1,14/12/2020 23:27:05,1,9.6,8.4,350,Ok
259,22.1,15/12/2020 14:29:51,1,15.1,9.6,470,Ok
259,22.1,15/12/2020 23:48:45,1,8.7,9.2,340,Ok
259,22.1,16/12/2020 10:18:36,1,10.5,8.8,420,Ok
278,26.0,06/12/2020 06:31:28,1,9.9,8.6,450,Ok
278,26.0,06/12/2020 14:36:37,1,6.6,8.7,320,YCO
278,26.0,06/12/2020 21:25:44,1,9.3,8.5,410,Ok
278,26.0,07/12/2020 04:06:33,1,7.2,7.9,330,Ok
278,26.0,07/12/2020 10:52:20,1,7.7,8.4,360,Ok
278,26.0,07/12/2020 17:30:34,1,7.0,8.9,270,Ok
278,26.0,08/12/2020 00:20:18,1,7.2,8.4,340,Ok
278,26.0,08/12/2020 06:53:58,1,7.0,8.1,240,Ok
278,26.0,08/12/2020 13:30:18,1,8.4,8.9,350,Ok
278,26.0,08/12/2020 20:22:44,1,7.9,8.5,350,Ok
278,26.0,09/12/2020 03:15:16,1,8.1,8.6,270,Ok
278,26.0,09/12/2020 10:02:22,1,7.7,8.8,350,Ok
278,26.0,09/12/2020 17:10:48,1,8.0,8.8,250,Ok
278,26.0,10/12/2020 00:21:14,1,2.5,7.5,170,YCO
278,26.0,10/12/2020 06:14:02,1,10.8,9.2,400,Ok
278,26.0,10/12/2020 13:20:26,1,2.3,7.6,160,YCO
278,26.0,10/12/2020 18:11:14,1,9.5,8.6,280,Ok
278,26.0,11/12/2020 00:48:57,1,7.8,8.3,340,Ok
278,26.0,11/12/2020 09:00:54,1,9.1,8.9,310,Ok
278,26.0,11/12/2020 15:56:43,1,7.7,8.3,240,Ok
278,26.0,11/12/2020 22:42:16,1,2.2,7.5,170,YCO
278,26.0,12/12/2020 04:20:09,1,8.8,8.6,310,Ok
278,26.0,12/12/2020 11:13:18,1,7.9,8.3,270,Ok
278,26.0,12/12/2020 17:47:15,1,7.5,8.6,260,Ok
278,26.0,13/12/2020 00:25:42,1,7.7,8.5,280,Ok
278,26.0,13/12/2020 06:48:54,1,7.2,8.6,330,Ok
278,26.0,13/12/2020 13:30:09,1,7.5,8.6,320,Ok
278,26.0,13/12/2020 20:21:21,1,6.3,8.4,250,Ok
278,26.0,14/12/2020 02:55:05,1,7.6,8.7,290,Ok
278,26.0,14/12/2020 09:45:51,1,6.0,8.5,300,Ok
278,26.0,14/12/2020 16:50:16,1,8.9,8.5,270,Ok
278,26.0,14/12/2020 23:32:33,1,7.5,8.5,270,Ok
278,26.0,15/12/2020 06:28:44,1,5.4,8.4,260,YCO
278,26.0,15/12/2020 12:45:28,1,8.6,9.5,380,Ok
278,26.0,15/12/2020 19:17:03,1,6.4,8.4,220,Ok
278,26.0,16/12/2020 01:39:43,1,6.9,8.3,300,Ok
278,26.0,16/12/2020 08:57:55,1,8.4,8.8,260,Ok
278,26.0,16/12/2020 15:33:53,1,7.3,8.6,320,Ok
279,-,-,-,-,-,-,-
281,30.6,06/12/2020 09:04:03,1,15.2,9.2,400,Ok
281,30.6,06/12/2020 15:44:41,1,7.7,8.6,290,Ok
281,30.6,07/12/2020 01:11:15,1,11.9,9.3,410,Ok
281,30.6,07/12/2020 08:54:56,1,9.8,9.2,330,Ok
281,30.6,07/12/2020 15:42:58,1,3.6,8.4,160,YCO
281,30.6,07/12/2020 20:30:36,1,10.6,9.1,350,Ok
281,30.6,08/12/2020 03:52:52,1,6.6,8.1,240,Ok
281,30.6,08/12/2020 10:34:42,1,9.8,8.8,340,Ok
281,30.6,08/12/2020 17:38:23,1,9.4,8.9,300,Ok
281,30.6,09/12/2020 01:46:26,1,12.0,8.8,390,Ok
281,30.6,09/12/2020 07:53:26,1,7.5,8.1,340,Ok
281,30.6,09/12/2020 15:48:13,1,10.3,9.3,320,Ok
281,30.6,10/12/2020 01:56:56,1,13.0,8.9,430,Ok
281,30.6,10/12/2020 10:27:51,1,11.0,8.9,380,Ok
281,30.6,10/12/2020 21:59:08,1,14.7,8.9,440,Ok
281,30.6,11/12/2020 08:24:26,1,11.7,9.1,350,Ok
281,30.6,11/12/2020 16:48:11,1,11.5,9.3,380,Ok
281,30.6,11/12/2020 23:07:56,1,7.3,8.6,260,Ok
281,30.6,12/12/2020 06:55:43,1,10.8,9.3,340,Ok
281,30.6,12/12/2020 13:22:07,1,8.4,9.3,270,Ok
281,30.6,12/12/2020 20:34:18,1,10.8,9.2,330,Ok
281,30.6,13/12/2020 03:18:10,1,8.1,8.4,330,Ok
281,30.6,13/12/2020 11:08:47,1,11.7,9.6,360,Ok
281,30.6,13/12/2020 17:17:11,1,2.9,8.2,160,YCO
281,30.6,13/12/2020 23:55:48,1,12.5,9.1,420,Ok
281,30.6,14/12/2020 07:27:36,1,9.1,8.9,370,Ok
